lat,lon,segmento,POBTOT,oxxo_presente,MCA1,MCA1_weight,es_candidato,segmento_gmm,node_id,graph_node
25.62732538289326,-100.26868155280569,5,48,0,0.18439207308156919,0.9857476767481128,True,5,825,1682146173
25.656981423028217,-100.27151467471207,4,14,0,0.1363355703819859,0.9731617286588571,False,4,826,8035350839
25.6502934340466,-100.25886123815499,4,47,0,0.1799937310846407,0.9845957555523864,True,4,827,1811614192
25.616174026716045,-100.26529159450013,5,135,0,0.14649046089190462,0.9758212839246426,True,5,828,7052998604
25.66337233046474,-100.2582414124386,4,60,0,0.10546078651616184,0.9650756548671073,False,4,829,4632208763
25.69161176446369,-100.29594285335227,0,93,0,0.23262969795355204,0.9983810605459944,True,0,830,8717977578
25.6832977580388,-100.29450134180098,0,163,0,0.19250900315680902,0.9878734922950684,True,0,831,2575101649
25.692846626899026,-100.30118568334457,0,97,0,0.1832927867100532,0.9854597747904191,False,0,832,4009789995
25.688970388401515,-100.29668256431707,0,21,0,0.19534343817223013,0.9886158278784435,True,0,833,2360968700
25.659241799319627,-100.33017692117421,2,101,0,0.17950811492537508,0.9844685731852044,True,2,834,1682319412
25.679135825924092,-100.31342377326511,0,115,1,0.17495125384254467,0.9832751360057038,False,0,835,344482565
25.67094574592602,-100.24997885463354,3,80,0,0.12913780589416343,0.9712766416235242,False,3,836,4305022968
25.66446922913959,-100.30653762207609,0,170,0,0.19529693300258857,0.9886036482228691,False,0,837,7515404374
25.666169040736325,-100.29693384666264,2,99,0,0.23283829277838713,0.9984356913137278,True,2,838,7487366162
25.619007027950015,-100.27688844850788,1,18,0,0.14966704211319057,0.97665322724358,True,1,839,944522667
25.6674998142167,-100.32703014597023,0,45,0,0.1663978010300953,0.9810349956077569,False,0,840,7508603832
25.62873733108021,-100.27674127209428,1,47,0,0.19209110689880032,0.9877640456996125,False,1,841,7987138167
25.641045994276112,-100.31234199929541,1,27,0,-0.016642441755222184,0.933096946342246,False,1,842,7047088338
25.6534425080105,-100.28220112013926,2,0,0,-0.06542883334523991,0.920319841111503,False,2,843,1682152075
25.65447529401704,-100.2787948659249,2,69,0,0.18541634301541077,0.9860159319787797,True,2,844,8657945945
25.66360649553857,-100.29233899158132,2,158,0,0.21532742713199912,0.9938496138082317,True,2,845,1878002561
25.67280684230951,-100.2627487872124,3,145,0,0.22504114573081602,0.9963936266092175,False,3,846,1043837653
25.664430789240708,-100.29143798081762,2,0,0,-3.54496910341772,0.009031862305111231,True,2,847,1681824344
25.62936935912641,-100.28124283842334,1,15,0,0.10323711122331808,0.964493276620025,True,1,848,7055608552
25.65604757182292,-100.2658425776408,4,136,0,0.22090812343136434,0.9953111923663885,True,4,849,1173962720
25.67381036696624,-100.31240409401924,0,164,0,0.1118720154836251,0.966754749067475,False,0,850,8764514411
25.66004358864442,-100.30990181319802,2,30,0,0.13913268454751912,0.9738942899504517,False,2,851,958420874
25.655092724079637,-100.30177087222705,2,159,0,0.19808914438065348,0.9893349254795235,False,2,852,958405978
25.64688831908985,-100.27594212795435,2,27,0,-0.327220922377494,0.8517567651978173,False,2,853,1015200386
25.62590598070685,-100.28216759340467,1,60,0,0.14238080788385596,0.9747449700749333,True,1,854,1682145977
25.63316261763435,-100.28217322102248,1,109,0,0.185698656976541,0.9860898697116578,False,1,855,7998724552
25.660068651387,-100.2737944735603,3,56,0,0.15555827212451592,0.978196134258015,False,3,856,1178712315
25.64993067159063,-100.2715771641306,2,4,0,-0.17104197240427751,0.8926598698054362,True,2,857,1174051750
25.618781027803962,-100.26576693036235,5,154,0,0.16431767728120392,0.9804902133607748,True,5,858,1955682545
25.656209997974848,-100.27175364539663,4,0,0,-0.06710881349476491,0.9198798560571372,True,4,859,7002710052
25.616184133751677,-100.29607638510885,1,51,0,0.18768589108324696,0.9866103242579353,True,1,860,7050061903
25.661294277332015,-100.32865873602695,2,35,0,0.17291949682473062,0.9827430209553006,True,2,861,5618370490
25.630440375716322,-100.28196593448368,1,173,0,0.19673416459015564,0.988980057681261,True,1,862,6462240993
25.644658694389687,-100.3079565543264,2,37,0,0.2109339241033468,0.9926989599332655,True,2,863,8108378594
25.64523332007595,-100.27610939041381,2,96,0,0.07580684730658035,0.9573093190214285,False,2,864,1682151275
25.68105822932358,-100.3142362728574,0,79,0,0.09825857406244454,0.9631894029141316,False,0,865,344482498
25.656911281113963,-100.32273400332313,2,59,0,0.1805144838170735,0.9847321401515469,True,2,866,1682319279
25.661989366257316,-100.32075045785922,2,8,0,0.05085969951313151,0.9507756869536488,False,2,867,958419791
25.673523593022477,-100.26994056964946,3,0,1,-0.07358777512225054,0.9181830227435361,False,3,868,1038800680
25.680980709420844,-100.30541512025172,0,12,0,0.14253780095180646,0.9747860863961927,False,0,869,7961968476
25.6393909972321,-100.27890502026443,1,214,0,0.20070456202695156,0.9900199006416531,False,1,870,7052851525
25.680190085927684,-100.32298189802314,0,142,0,0.19678447963486093,0.988993235139153,False,0,871,8776355736
25.643306583804222,-100.30597382176508,2,52,0,0.16037924510261098,0.9794587420682694,False,2,872,4775819618
25.62924420016827,-100.30490895993239,1,0,0,-0.19155397088834533,0.8872877987302431,False,1,873,7047832146
25.68325521730264,-100.29264677458957,0,157,0,0.23690839169839245,0.9995016459889058,True,0,874,8724121160
25.648523539885115,-100.31211169840729,2,22,0,0.10011161384197327,0.9636747121056528,True,2,875,7046832053
25.667347519072333,-100.29265694950234,2,23,0,0.16430993616980133,0.9804881859717475,False,2,876,8794010387
25.641299347327674,-100.30391390480028,1,3,0,-0.16382486614314618,0.8945500224310876,False,1,877,8752155679
25.622416044863755,-100.29605265983847,1,0,0,-0.0666744854593152,0.9199936061180197,False,1,878,1681033629
25.656175134460575,-100.29571905964968,2,114,0,0.2119304018317459,0.9929599364142243,False,2,879,7511720866
25.63157563909399,-100.30708196863792,1,121,0,0.18495200963000338,0.9858943235479419,True,1,880,1682316061
25.670619822557498,-100.3061786721172,0,76,0,0.22767478928009327,0.9970833751163867,False,0,881,8291748872
25.675825307940098,-100.31493834780967,0,44,1,0.1208490937960564,0.9691058365433938,False,0,882,344495010
25.6527180500476,-100.263852722254,4,100,0,0.2051936483261718,0.9911955876757964,False,4,883,1682152066
25.661996924260887,-100.27840842246074,3,46,0,0.20586273210853098,0.9913708200227023,True,3,884,1712091952
25.65998851476968,-100.3252478667396,2,60,0,0.20187181062962717,0.9903256018370225,False,2,885,958406186
25.682271219792234,-100.30236549221848,0,77,0,0.21037403144733477,0.9925523246288162,False,0,886,4589428918
25.65593286802852,-100.31785925578775,2,65,0,0.10093459029049161,0.9638902487818126,True,2,887,958420792
25.671570774894256,-100.26103080944199,3,60,0,0.1860402658087618,0.9861793367096213,False,3,888,1040788453
25.692951491183685,-100.28265359913757,0,81,0,0.22923703979020998,0.9974925269006033,True,0,889,1849074229
25.68129984028959,-100.30826372941569,0,153,0,0.20645093486827498,0.991524869713883,False,0,890,7953907352
25.642886765032376,-100.30150804372913,1,198,0,0.20514927788826495,0.9911839671042437,False,1,891,957798421
25.63157388290512,-100.30602624670269,1,49,0,0.21110701261820328,0.9927442916353338,True,1,892,1724630262
25.639423772042907,-100.29350210104981,1,62,0,0.13888859336214615,0.9738303627228014,True,1,893,1682317173
25.638794953443593,-100.30358888166496,1,45,0,0.17777724014715052,0.984015258880501,True,1,894,8108548983
25.68036547263789,-100.2545386559232,3,17,0,-0.07381324753330501,0.9181239717535207,True,3,895,8666771054
25.679010709111786,-100.29601908359719,0,95,0,0.2078779587079432,0.9918986057737139,False,0,896,344547697
25.654550775723305,-100.26881838271898,4,85,0,0.2223143706225063,0.9956794870435733,False,4,897,1167692759
25.66055270769408,-100.28617885387752,2,61,0,0.15674725141921544,0.9785075266990304,False,2,898,1681823963
25.66965691801117,-100.2875570283169,2,13,0,0.1509297694655357,0.9769839342242117,True,2,899,1878002599
25.674052210597136,-100.30411822430366,0,61,0,0.206923592344172,0.9916486582153649,True,0,900,8761461116
25.66747057927684,-100.27344799135524,3,48,0,0.17985346515820652,0.9845590200520978,True,3,901,1038719395
25.651070554937448,-100.25854055403136,4,63,0,0.13945332251032527,0.9739782646995204,True,4,902,1811599092
25.657789359578675,-100.28212498883434,3,46,0,0.2044827939050438,0.991009415642029,True,3,903,4968913716
25.64129963851855,-100.3009123324638,1,64,0,0.09524124997411998,0.9623991688727259,True,1,904,1682317826
25.682425239084875,-100.29457077431013,0,56,0,0.16090433405461155,0.979596262318826,False,0,905,7490069567
25.647888687070417,-100.29623058790875,2,78,0,0.1997768826663745,0.9897769423816922,False,2,906,340299435
25.67763287961867,-100.29225864533491,0,0,0,-0.07381324753330501,0.9181239717535207,False,0,907,344547641
25.660416378698713,-100.30175851948206,2,157,0,0.13600748943184504,0.9730758045991443,False,2,908,8709546080
25.665679443657453,-100.28275402252432,3,77,0,0.21382633496329184,0.9934564793300397,False,3,909,1178687122
25.618436638275863,-100.26569668925109,5,270,0,0.1508946802337895,0.976974744390902,True,5,910,10174338237
25.69421474273104,-100.2732515190731,0,17,0,0.15655999217594566,0.9784584836979248,True,0,911,1816789265
25.691751560356256,-100.28268329106884,0,1,0,-0.0666744854593152,0.9199936061180197,True,0,912,1269387975
25.65108196134973,-100.27033919643867,2,155,0,0.2091140167828345,0.9922223280983105,True,2,913,1174051701
25.684774494205197,-100.31673020650875,0,91,1,0.20318278322322558,0.9906689441961745,False,0,914,6588302513
25.686322536909017,-100.30669008559762,0,72,0,0.2049390256993057,0.9911289022745695,False,0,915,10240778014
25.691320263419826,-100.30031167654292,0,28,0,0.09795937758169593,0.9631110436669194,False,0,916,4009790000
25.64815373658925,-100.28616874545654,2,102,0,0.21469496580919847,0.9936839728454053,False,2,917,681250905
25.689807978593368,-100.30005747043424,0,0,0,-0.0666744854593152,0.9199936061180197,False,0,918,2360968708
25.6668532185794,-100.26109241116991,3,71,0,0.19721231036312123,0.9891052835620385,True,3,919,1055526250
25.614275838280324,-100.26889616814807,5,37,0,0.14938517123375392,0.9765794055533367,True,5,920,2485502852
25.67285212076826,-100.26015625245239,3,97,0,0.12862136083429648,0.9711413851993298,False,3,921,8294055716
25.667009874227823,-100.27537596223276,3,21,0,0.10037681667466249,0.9637441684517838,False,3,922,1060331115
25.689357626174182,-100.31532851831139,0,30,0,-0.08521292087927619,0.9151384091572623,False,0,923,2106017007
25.652850349735147,-100.3121046389909,2,15,0,0.07128801879141486,0.9561258425318541,True,2,924,6988552620
25.682440059167444,-100.29265892259757,0,61,0,0.16898631745828507,0.9817129253688349,True,0,925,2333287897
25.669031201891016,-100.28109528753977,3,15,0,0.10627188220624267,0.9652880799849857,False,3,926,1060330878
25.645483894959835,-100.33475441140403,1,52,0,0.16884561292726388,0.981676074998461,False,1,927,1687490612
25.648950093792877,-100.32064066178486,1,85,0,0.19237528742040066,0.9878384722827368,True,1,928,7511634242
25.682668597611084,-100.29176163584373,0,117,0,0.22619191338191436,0.9966950114605051,True,0,929,2333287897
25.665700869747063,-100.26362103918419,3,56,0,0.1787306468218404,0.9842649550972776,False,3,930,1040543793
25.68917067466977,-100.29856331989824,0,54,0,-3.3554400404169082,0.058669326838171935,False,0,931,2360968702
25.645296083189777,-100.3053309770584,2,58,0,0.15928188517180553,0.9791713446433947,True,2,932,4775819540
25.64084573233584,-100.27485606618802,1,73,0,0.20733993154472724,0.9917576970190928,False,1,933,1682150299
25.63154988929874,-100.30651510493009,1,70,0,0.21678861605631136,0.9942322976682071,True,1,934,7015429686
25.658637410693085,-100.26958300293064,4,35,0,0.100229547339263,0.9637055987659691,False,4,935,1173982429
25.61484991135989,-100.27773807914012,1,11,0,0.13289788885649284,0.9722614034417325,False,1,936,1692150946
25.688176172219283,-100.27518684765582,0,0,0,-0.06733428590581939,0.9198208050671218,True,0,937,1816753755
25.676277505522677,-100.25024037094227,3,128,0,0.1949677383529775,0.9885174324864231,False,3,938,1043916261
25.67596948502003,-100.26647713009457,3,0,1,-0.07483342723632583,0.917856787750053,False,3,939,8291701780
25.65193583365712,-100.26805535712207,4,96,0,0.18513614711547766,0.9859425489639267,True,4,940,8034893822
25.635622014914794,-100.28720547777596,1,46,0,0.21027804012321022,0.9925271846008369,True,1,941,1682149075
25.667542569816824,-100.31133428341721,0,0,0,-0.17810678569933425,0.8908096025492498,False,0,942,4086955627
25.638888318473,-100.27863143465908,1,95,0,0.10725868200295256,0.965546521825698,True,1,943,1682150018
25.654305786524937,-100.33680061789215,1,53,0,0.15430573546164078,0.9778680962083595,True,1,944,4141626472
25.64577263944388,-100.27044140544422,4,0,0,-0.42303161593145483,0.82666404417723,True,4,945,1682151364
25.61283089961375,-100.26487752945285,5,172,0,0.16967180961557152,0.9818924550520733,True,5,946,967528662
25.675948732755206,-100.26906576429104,3,48,0,0.19737264046389297,0.989147273848724,False,3,947,8721460348
25.62470270885628,-100.2690492370992,5,419,0,0.20244366633623506,0.990475370251984,True,5,948,1682145866
25.679124671561897,-100.32120081729889,0,96,0,0.1597304304979912,0.9792888181979382,False,0,949,344482643
25.668715958991406,-100.31987954791695,0,0,0,-0.07315344708680083,0.9182967728044186,False,0,950,7508686681
25.674620586429956,-100.26756976979408,3,148,0,0.22127156065928688,0.9954063761984898,False,3,951,1040773377
25.647037948340998,-100.29181903553729,2,44,0,0.03841935046402513,0.9475175724728039,False,2,952,340298660
25.629399628196722,-100.29118711459512,1,105,0,0.18952389242621848,0.9870916948985589,True,1,953,1423289121
25.68226059825889,-100.27380397028013,0,34,0,0.10414860829685839,0.9647319967558369,False,0,954,1829074591
25.69393062078808,-100.29816669347517,0,47,0,0.21399931830584518,0.9935017834875912,False,0,955,8724290525
25.68341196785838,-100.2975566232982,0,133,0,0.19885246290005393,0.9895348378060779,False,0,956,1735718196
25.672915041192685,-100.2548794989924,3,0,0,-0.17104197240427751,0.8926598698054362,True,3,957,4304779528
25.669868747185156,-100.31968808123109,0,223,0,0.20934356462290474,0.9922824464389476,False,0,958,8634917316
25.6835164034496,-100.3050843693565,0,123,0,0.2217103017708633,0.9955212820394214,True,0,959,1735718203
25.661098267559534,-100.32088434424388,2,122,0,0.14525381783782498,0.975497408394605,False,2,960,1749470226
25.657261344939783,-100.27083036753386,4,150,0,0.22010574473688466,0.9951010502205946,False,4,961,1167711403
25.653171799362145,-100.33453377863196,1,45,0,0.205571471195924,0.9912945390925353,False,1,962,8654026102
25.64879891558638,-100.26562857387209,4,46,0,0.14880656505034087,0.9764278691955187,False,4,963,1682151704
25.652456187772316,-100.26664166358259,4,40,0,0.0704993018893803,0.9559192783952964,False,4,964,1173962637
25.6604784382987,-100.33247364804424,2,47,0,0.12616877850733338,0.9704990564380226,True,2,965,5618370487
25.67717615980035,-100.25448350447346,3,4,0,-0.06631410620279857,0.9200879890705894,True,3,966,1040432399
25.656609516234596,-100.25812566381161,4,96,0,0.14129185908924263,0.9744597755178817,True,4,967,1682428921
25.64452926127595,-100.3149153988428,1,0,0,-0.06542883334523991,0.920319841111503,True,1,968,7046902376
25.687990384050796,-100.27890740804396,0,112,0,0.23130626250728883,0.9980344541786881,True,0,969,1849065525
25.632995311708285,-100.28653229211365,1,151,0,0.18092277932391565,0.9848390723202549,False,1,970,1682148224
25.643588789740747,-100.30657707976556,2,80,0,0.22171387353304264,0.9955222174802223,True,2,971,4775819623
25.647611243217032,-100.30983594531536,2,117,0,0.09222484963758774,0.9616091767609541,True,2,972,1682318549
25.639692426655394,-100.30700942316864,1,95,0,0.196656054828437,0.9889596008158831,False,1,973,1682317324
25.61652412133169,-100.28906561549208,1,169,0,0.1329287207696479,0.9722694782877298,True,1,974,8795821299
25.609151146570362,-100.27345103294371,5,115,0,0.1939756752164948,0.9882576121824969,False,5,975,1682314203
25.619268158590884,-100.27321584391892,1,51,0,0.15234888990131135,0.9773556003907807,True,1,976,7941568516
25.679301666755034,-100.29327084675349,0,24,0,0.05737406506054988,0.9524817925170683,False,0,977,344547681
25.665694011807336,-100.26161124406322,3,4,0,-0.26877820475567976,0.8670628521759187,True,3,978,7050340105
25.674034216061163,-100.27318128105357,3,63,0,0.14485037871382708,0.9753917481075142,True,3,979,3785330998
